,created_at,full_text,favorite_count,retweet_count,account_name,id
776,2022-06-28 17:05:15+00:00,Ukraine mall strike caught on CCTV from nearby park https://t.co/I5dkK7uDqu,39,18,@guardian,1541830096457179136
777,2022-06-28 17:02:23+00:00,Sir Laurence Martin obituary https://t.co/ZSrI7jHzIF,21,4,@guardian,1541829376899153924
778,2022-06-28 16:58:41+00:00,My boyfriend watches porn every day but only wants sex once a month https://t.co/V7n6HalVOG,33,9,@guardian,1541828442299187200
779,2022-06-28 16:53:25+00:00,Crystal Palace close to signing Cheick Doucouré from Lens for initial £18m https://t.co/nW9k0EkhJn,19,4,@guardian,1541827120615358470
780,2022-06-28 16:48:48+00:00,Delayed public inquiry into UK’s Covid-19 response opens https://t.co/SznaibD9vu,50,12,@guardian,1541825957677375490
781,2022-06-28 16:43:08+00:00,Ukraine shopping mall attack caught on CCTV in nearby park – video https://t.co/kXf6o4AyAg,34,18,@guardian,1541824529126801408
782,2022-06-28 16:37:22+00:00,Nigel Slater’s recipe for pea and wasabi fritters https://t.co/lXDfMEJg4S,41,2,@guardian,1541823080380731392
783,2022-06-28 16:34:18+00:00,Andy Murray throws in underarm serve to win point in first-round Wimbledon victory – video https://t.co/ftAiEUzcaV,40,4,@guardian,1541822306607153152
784,2022-06-28 16:26:06+00:00,Manchester United agree £15.7m deal for Feyenoord left-back Tyrell Malacia https://t.co/nXyiLJkQjS,142,14,@guardian,1541820244842483716
785,2022-06-28 16:21:28+00:00,Chelsea step up interest in Raphina as Thomas Tuchel rebuilds attack https://t.co/UG2lPiUurQ,32,4,@guardian,1541819080201625601
786,2022-06-28 16:17:01+00:00,Met police placed in special measures after series of scandals https://t.co/3GafYB6c5L,53,15,@guardian,1541817957331918851
787,2022-06-28 16:12:35+00:00,Met police placed in special measures after series of scandals https://t.co/YAfJ3WHZcL,80,49,@guardian,1541816842255306752
788,2022-06-28 16:09:49+00:00,‘The right time’: Eoin Morgan confirms international cricket retirement https://t.co/enHqN0e5VJ,22,4,@guardian,1541816145623367688
789,2022-06-28 16:03:56+00:00,Kremenchuk attack latest to get Russian media blackout treatment https://t.co/YbPPF1qTzo,33,13,@guardian,1541814664476098566
790,2022-06-28 15:54:12+00:00,The Fiver | Newcastle United’s third kit reminding us of something familiar https://t.co/HN7QIQdMRL,19,3,@guardian,1541812214402793472
791,2022-06-28 15:50:00+00:00,"Learn more about a unique creative writing qualification from @unilincoln with columnist, @pollytoynbee and features writer, @cocobyname. 

Register with @guardianclasses here https://t.co/XjkOLTqqTK",16,5,@guardian,1541811158247559168
792,2022-06-28 15:49:45+00:00,‘There could be children’: search continues amid Kremenchuk rubble https://t.co/nh3JlDHz2e,24,8,@guardian,1541811095127588864
793,2022-06-28 15:42:45+00:00,Labour MP in bid to include right to abortion in British bill of rights https://t.co/HkGAGx53D2,204,52,@guardian,1541809336510562314
794,2022-06-28 15:34:57+00:00,BBC to pay damages to former producer sacked over Diana interview concerns https://t.co/YT2EQAyGu6,41,11,@guardian,1541807372775178242
795,2022-06-28 15:27:42+00:00,"Scottish democracy will not be 'prisoner of Boris Johnson', says Sturgeon on referendum – video https://t.co/7RK0uy4k3w",98,12,@guardian,1541805547888033801
796,2022-06-28 15:21:41+00:00,£5bn Boots sale abandoned as potential buyers struggle to raise funds https://t.co/3q48BeXJrz,26,7,@guardian,1541804034641825792
797,2022-06-28 15:21:40+00:00,Colin Grainger obituary https://t.co/qjV8vGr315,10,1,@guardian,1541804029529014272
798,2022-06-28 15:18:11+00:00,Cassidy Hutchinson: who is the ex-aide testifying in the January 6 hearings? https://t.co/aM0iu4VyGX,35,6,@guardian,1541803153682833408
799,2022-06-28 15:15:09+00:00,Global energy price cap: market manipulation whose time has come? https://t.co/QQ5HmyH2JV,13,3,@guardian,1541802387446317059
800,2022-06-28 15:06:46+00:00,Glastonbury 2022: David Levene’s backstage view – in pictures https://t.co/dcR5lslykN,34,3,@guardian,1541800281347964931
801,2022-06-28 14:59:43+00:00,"Texas migrant deaths ‘a horrific human tragedy’, says San Antonio mayor https://t.co/VonuI4bIfa",39,10,@guardian,1541798506163310593
802,2022-06-28 14:59:43+00:00,January 6 committee schedules surprise session to hear new evidence https://t.co/aomZ0FRXXq,19,4,@guardian,1541798503139233793
803,2022-06-28 14:54:20+00:00,Police swoop on Stop Brexit Man under new anti-protest law https://t.co/GD1rrKwYPN,151,95,@guardian,1541797151453446144
804,2022-06-28 14:51:20+00:00,Coming soon: the Guardian’s Women’s Football Weekly podcast https://t.co/Yf2UPJOqWI,23,6,@guardian,1541796393358090240
805,2022-06-28 14:45:34+00:00,I saw first-hand how the tech giants seduced the EU | Georg Riekeles https://t.co/JmSnHajiEb,23,7,@guardian,1541794942229663745
806,2022-06-28 14:41:02+00:00,Why superhero satire The Boys turned off its rightwing fanbase https://t.co/bC08rv3ZO8,101,24,@guardian,1541793805174800384
807,2022-06-28 14:36:59+00:00,Wimbledon reviews Covid-19 protocols after Berrettini is forced out by virus https://t.co/XZQw7gYdVV,21,6,@guardian,1541792782582513664
808,2022-06-28 14:30:00+00:00,"🆕 What comfort food does the bestselling author @MarianKeyes have for @GraceDent this week? 

Find out in the latest episode of #ComfortEatingPod – out now 🥧🍪🍔

Listen wherever you get your podcasts 🎧 

https://t.co/HYsdD39wou https://t.co/9DyhYXLv3O",27,3,@guardian,1541791025668075522
809,2022-06-28 14:28:04+00:00,Labour will not sack frontbenchers who joined rail strike pickets https://t.co/HU1QcMRO61,46,7,@guardian,1541790541620383745
810,2022-06-28 14:22:27+00:00,"Mirror, Express and local newspapers face strike risk as NUJ rejects pay offer https://t.co/kmnQU5rn7s",31,12,@guardian,1541789125870866433
811,2022-06-28 14:22:26+00:00,Tigers review – teen star gets vulnerable in real-life footballing crisis drama https://t.co/4vb3NiUKUm,11,1,@guardian,1541789123350085632
812,2022-06-28 14:17:53+00:00,Shopping lists shorten as UK supermarket customers feel the chill https://t.co/aOwFe5l38E,25,3,@guardian,1541787978879598594
813,2022-06-28 14:15:16+00:00,Nicola Sturgeon seeks supreme court ruling on Scottish independence vote https://t.co/JRv5U7gF95,93,26,@guardian,1541787317702197251
814,2022-06-28 14:12:20+00:00,"Woman, 79, believed to have died in Birmingham gas explosion https://t.co/xZgd8RF5E4",25,6,@guardian,1541786580297416706
815,2022-06-28 14:08:28+00:00,Revealed: how Prince Charles pressured ministers to change law to benefit his estate https://t.co/Y8D4Dal5p9,328,167,@guardian,1541785606145073152
816,2022-06-28 14:07:09+00:00,"Ministers at risk of losing seats at next election, Tory MPs warn https://t.co/rd3eFNhyC7",70,15,@guardian,1541785278117027843
817,2022-06-28 14:00:57+00:00,Revealed: how Prince Charles pressured ministers to change law to benefit his estate https://t.co/Jm6PMJ4MZP,87,53,@guardian,1541783715721920513
818,2022-06-28 13:53:32+00:00,January 6 hearing: former aide to Mark Meadows to reportedly testify – live https://t.co/ECl5H3KXQX,58,17,@guardian,1541781849567121410
819,2022-06-28 13:50:13+00:00,Liz Truss: UK not interested in joining European political community – video https://t.co/MlQmeBWmWJ,38,13,@guardian,1541781015471038465
820,2022-06-28 13:39:06+00:00,Italian hairdressers face fines for shampooing amid heatwave https://t.co/IYgPLBeqhg,20,6,@guardian,1541778216255356931
821,2022-06-28 13:33:29+00:00,Response to Russia’s war in Ukraine dominates G7 summit https://t.co/LIqsC25D1q,39,12,@guardian,1541776802049363968
822,2022-06-28 13:30:14+00:00,How to cook a lighter summer Sunday roast | Kitchen aide https://t.co/587ZQj7PUB,30,3,@guardian,1541775987045720065
823,2022-06-28 13:21:52+00:00,Ernst &amp; Young pays $100m to settle US charges of cheating by audit staff https://t.co/KRjOP7NxIO,132,59,@guardian,1541773881404522497
824,2022-06-28 13:17:28+00:00,Why were Democrats caught flat-footed by the end of Roe v Wade? | Jill Filipovic https://t.co/gTMiL5aTX1,47,14,@guardian,1541772773374173185
825,2022-06-28 13:13:08+00:00,She’s a single mother who works shifts at Whole Foods – and just climbed Everest for the 10th time https://t.co/EIrrtqyxGJ,220,41,@guardian,1541771681471029249
826,2022-06-28 13:03:04+00:00,"In this government by Grand Designs, Johnson has spaffed the budget and the roof is leaking | Marina Hyde https://t.co/M1ToAi6jYS",61,18,@guardian,1541769150032404481
827,2022-06-28 13:03:04+00:00,"US state department spoke by phone to veteran captured in Ukraine, family says https://t.co/eWPVipY03E",42,10,@guardian,1541769147264245763
828,2022-06-28 12:58:31+00:00,‘Why can’t we do it?’: the Ringham brothers’ daring sound designs https://t.co/PXlW77lIyw,9,0,@guardian,1541768002948972545
829,2022-06-28 12:50:35+00:00,"Former Nazi camp guard, 101, convicted of complicity in murders https://t.co/h9HSsZhaWN",105,25,@guardian,1541766008557473793
830,2022-06-28 12:43:53+00:00,Aftermath of shopping centre attack in Ukraine – in pictures https://t.co/VZMRnlt2B5,36,12,@guardian,1541764322942148609
831,2022-06-28 12:38:14+00:00,The Breakdown | Rugby’s battle of the hemispheres: south can turn the tide in July Tests https://t.co/2vXesdeSOD,11,2,@guardian,1541762899693150210
832,2022-06-28 12:30:38+00:00,French minister sorry for Champions League final’s ‘bad management’ https://t.co/ZaihxxJ3sC,13,6,@guardian,1541760987048591360
833,2022-06-28 12:20:00+00:00,Have your photos published in the Guardian’s letters pages https://t.co/ll3443FqG8,12,3,@guardian,1541758310398959616
834,2022-06-28 12:18:50+00:00,Putin needs a drawn out war – the west’s timidity gives him one | Keir Giles https://t.co/Gza0AsMIaW,47,17,@guardian,1541758015573041155
835,2022-06-28 12:15:00+00:00,England 3-0 New Zealand: player ratings for the Test series | By @garynaylor999  https://t.co/6wzZnyUmd5,8,1,@guardian,1541757052678066177
836,2022-06-28 12:12:26+00:00,Coast Guard school and San Antonio: Tuesday’s best photos https://t.co/alsD9laxyw,14,1,@guardian,1541756405404909568
837,2022-06-28 12:04:13+00:00,No 10 to ditch defence spending manifesto pledge https://t.co/js0usA8enS,27,5,@guardian,1541754339886305282
838,2022-06-28 11:59:44+00:00,"Cop15: lack of political leadership leaves crucial nature summit ‘in peril’, warn NGOs https://t.co/qTt2fzoZvp",9,2,@guardian,1541753209290620929
839,2022-06-28 11:44:03+00:00,Ofwat extends sewage dumping inquiry to include South West Water https://t.co/kLSFIgLso3,31,9,@guardian,1541749264417804288
840,2022-06-28 11:37:46+00:00,PM says EU trade talks stalled over perception of Australia as ‘handbrake’ on climate action https://t.co/rdnur93jTN,20,4,@guardian,1541747682347257857
841,2022-06-28 11:37:45+00:00,Standards watchdog urges Boris Johnson to appoint new ethics adviser https://t.co/748V8ewVxI,26,8,@guardian,1541747680099155970
842,2022-06-28 11:36:15+00:00,‘Unacceptable’: Nelson Piquet under fire for racist epithet about Lewis Hamilton https://t.co/wLvKeEaeLe,788,136,@guardian,1541747302339149824
843,2022-06-28 11:21:12+00:00,Rescuers search wreckage of Ukrainian shopping centre for bodies and survivors – video https://t.co/WtbZx5Czlo,24,7,@guardian,1541743512441556993
844,2022-06-28 11:17:05+00:00,Women’s Euro 2022 team guide No 4: Norway https://t.co/7m8eX8knKw,18,2,@guardian,1541742478147084293
845,2022-06-28 10:53:00+00:00,English literature graduates: what did you gain from your degree? https://t.co/lR5PpHqX5h,44,10,@guardian,1541736415708565504
846,2022-06-28 10:47:50+00:00,Liz Truss dismisses Macron suggestion UK might be keen on joining new European political community – UK politics live https://t.co/pC4wpAME64,28,8,@guardian,1541735118464864262
847,2022-06-28 10:42:49+00:00,England and Wales population rises to record 59.5m https://t.co/j9w6a6hQFn,52,15,@guardian,1541733853441789952
848,2022-06-28 10:40:12+00:00,First Thing: at least 46 people found dead in Texas trailer truck https://t.co/1hbQZMhA6C,33,12,@guardian,1541733193937829889
849,2022-06-28 10:30:10+00:00,RT @guardian_sport: Andy Murray delighted fans at Wimbledon last night with an underarm serve. Murray won the point and went on to win the…,0,14,@guardian,1541730671101710337
850,2022-06-28 10:23:09+00:00,The US supreme court is letting prayer back in public schools. This is unsettling | Moira Donegan https://t.co/CiT4Or8jEq,69,17,@guardian,1541728904955805699
851,2022-06-28 10:23:08+00:00,"Ten things we learned from the 2021 census results: Christianity in decline, Australia hits 25 million https://t.co/kqGmBro8C2",39,12,@guardian,1541728902598561792
852,2022-06-28 10:11:21+00:00,UK car industry seeks government help on energy costs as trading ‘gets worse’ https://t.co/N7pKkYQ9yx,24,14,@guardian,1541725933245267972
853,2022-06-28 10:07:19+00:00,Operation: Wolf Hound review – old-fashioned war movie gets decent bang for its buck https://t.co/iqnlZXR3hz,20,1,@guardian,1541724920668999680
854,2022-06-28 09:59:56+00:00,Fracking firms could be eligible for UK tax breaks worth billions https://t.co/2Moo3IQQNu,16,19,@guardian,1541723062273540098
855,2022-06-28 09:56:59+00:00,"Essex v Hampshire, Worcestershire v Glamorgan, and more: county cricket – live! https://t.co/a4zjRtQfv7",9,1,@guardian,1541722320921829376
856,2022-06-28 09:49:07+00:00,Scrapping the NI protocol is just the start. Johnson’s trade wars are Trumpism in action | Simon Jenkins https://t.co/9ODHlr7cJR,65,28,@guardian,1541720340564512773
857,2022-06-28 09:38:41+00:00,"Wimbledon 2022: Swiatek, Nadal and Serena Williams in action on day two – live! https://t.co/IXJhsnXeqk",19,3,@guardian,1541717714045206534
858,2022-06-28 09:38:40+00:00,Royal Mail staff vote on ‘biggest strike’ of summer as tram walkout begins https://t.co/PufAyfCrvO,42,8,@guardian,1541717712149381122
859,2022-06-28 09:34:16+00:00,'Is anyone alive?': rescuers search rubble of Ukrainian shopping centre – video report https://t.co/1qTioV9lm2,29,16,@guardian,1541716601904533504
860,2022-06-28 09:23:59+00:00,"England v South Africa: women’s Test match, day two – live! https://t.co/lr5juG3w7l",13,3,@guardian,1541714017005322241
861,2022-06-28 09:20:08+00:00,‘South Africa’s pain and anger are mine too’: how Liz McGregor confronted her father’s killer https://t.co/pPL5fqwriL,17,4,@guardian,1541713047051436032
862,2022-06-28 09:12:04+00:00,Fears of violence against pro-choice protests intensify amid wave of attacks https://t.co/D2DUduFrfP,38,15,@guardian,1541711016333119488
863,2022-06-28 09:06:24+00:00,Coldplay’s Chris Martin plays impromptu song at pub post-Glastonbury https://t.co/yb7Z1nlq9t,51,4,@guardian,1541709590584344578
864,2022-06-28 08:59:23+00:00,The Barkley Marathons: the hellish 100-mile race with 15 finishers in 36 years https://t.co/nZi8Poff4g,32,1,@guardian,1541707822320287744
865,2022-06-28 08:53:27+00:00,In the drink after a drink? Spanish city to charge for emergency rescues at sea https://t.co/Vzyn459XvO,41,13,@guardian,1541706330699960320
866,2022-06-28 08:31:46+00:00,Cause of death of Depeche Mode’s Andrew Fletcher revealed https://t.co/2WhIakniHN,53,11,@guardian,1541700875634327552
867,2022-06-28 08:22:53+00:00,Nicola Sturgeon accused of sowing ‘division and strife’ over plan for second Scottish independence referendum – UK politics live https://t.co/CLokWtcNk3,41,10,@guardian,1541698639223029760
868,2022-06-28 08:02:47+00:00,"No masks, no free tests, low sick pay – the government is back in Covid denial | Frances Ryan https://t.co/W9Kt4F87XL",227,97,@guardian,1541693578585559040
869,2022-06-28 07:55:19+00:00,Heathrow airport ordered to cut passenger charges each year until 2026 https://t.co/PqV7XDCgkb,34,8,@guardian,1541691701437292544
870,2022-06-28 07:53:00+00:00,English literature graduates: what did you gain from your degree? https://t.co/lR5PpH9lGH,80,23,@guardian,1541691117237743616
871,2022-06-28 07:49:16+00:00,From Poirot to poppers! Jarman award shortlist celebrates ‘risk-taking’ film-makers https://t.co/oOawBZr450,14,4,@guardian,1541690177432731648
872,2022-06-28 07:45:13+00:00,Why we love to keep tabs on what we’re watching and reading https://t.co/nsJu7vVfui,20,4,@guardian,1541689161480019969
873,2022-06-28 07:36:56+00:00,"‘A mirage at the top of a hill’: food, drink and adventure in Spain’s Vejer de la Frontera https://t.co/ajGMUNwUn3",34,3,@guardian,1541687074994196481
874,2022-06-28 07:29:07+00:00,"Microsoft Surface Laptop Go 2 review: cheaper, faster, better compact notebook https://t.co/p7zHtjvPoE",23,1,@guardian,1541685109794938881
